"ticker","date","value","field","variable"
"MXKR INDEX",2008-09-30,0.4192,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-10-31,0.2936,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-11-28,0.2543,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-12-31,0.3004,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-01-30,0.291,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-02-27,0.2411,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-03-31,0.3083,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-04-30,0.3699,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-05-29,0.3851,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-06-30,0.3818,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-07-31,0.454,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-08-31,0.4572,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-09-30,0.5136,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-10-30,0.4777,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-11-30,0.4826,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2009-12-31,0.5304,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-01-29,0.5057,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-02-26,0.501,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-03-31,0.546,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-04-30,0.5749,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-05-31,0.4982,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-06-30,0.5051,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-07-30,0.5429,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-08-31,0.5288,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-09-30,0.5933,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-10-29,0.6004,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-11-30,0.6006,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2010-12-31,0.6761,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-01-31,0.6892,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-02-28,0.6446,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-03-31,0.7169,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-04-29,0.7669,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-05-31,0.7379,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-06-30,0.7239,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-07-29,0.7364,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-08-31,0.639,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-09-30,0.5538,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-10-31,0.6367,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-11-30,0.5992,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2011-12-30,0.5918,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-01-31,0.6532,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-02-29,0.6845,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-03-30,0.6804,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-04-30,0.6805,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-05-31,0.6031,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-06-29,0.6227,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-07-31,0.6438,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-08-31,0.6385,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-09-28,0.6814,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-10-31,0.6629,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-11-30,0.6799,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2012-12-31,0.7235,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-01-31,0.6923,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-02-28,0.7205,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-03-29,0.6919,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-04-30,0.6749,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-05-31,0.6778,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-06-28,0.6229,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-07-31,0.6452,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-08-30,0.6706,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-09-30,0.7153,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-10-31,0.7443,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-11-29,0.7573,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2013-12-31,0.7523,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-01-31,0.7043,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-02-28,0.7268,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-03-31,0.7313,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-04-30,0.7418,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-05-30,0.7692,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-06-30,0.7767,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-07-31,0.7874,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-08-29,0.7829,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-09-30,0.7179,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-10-31,0.6936,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-11-28,0.6761,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2014-12-31,0.6683,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-01-30,0.6754,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-02-27,0.6828,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-03-31,0.6939,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-04-30,0.7359,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-05-29,0.6942,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-06-30,0.6669,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-07-31,0.6185,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-08-31,0.579,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-09-30,0.5889,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-10-30,0.6545,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-11-30,0.6319,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2015-12-31,0.6219,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-01-29,0.5827,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-02-29,0.5739,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-03-31,0.6558,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-04-29,0.6482,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-05-31,0.623,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-06-30,0.6468,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-07-29,0.6907,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-08-31,0.7074,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-09-30,0.7194,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-10-31,0.6911,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-11-30,0.6689,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2016-12-30,0.6814,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-01-31,0.7387,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-02-28,0.756,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-03-31,0.7957,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-04-28,0.8041,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-05-31,0.8676,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-06-30,0.8769,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-07-31,0.9017,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-08-31,0.8842,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-09-29,0.9013,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-10-31,0.9781,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-11-30,0.9777,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2017-12-29,1.008,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-01-31,1.0432,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-02-28,0.9767,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-03-30,1.0063,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-04-30,1.0273,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-05-31,0.9716,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-06-29,0.9114,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-07-31,0.9019,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-08-31,0.9099,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-09-28,0.9167,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-10-31,0.784,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-11-30,0.8122,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2018-12-31,0.8008,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-01-31,0.8817,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-02-28,0.8647,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-03-29,0.8375,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-04-30,0.8453,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-05-31,0.7648,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-06-28,0.8294,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-07-31,0.7806,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-08-30,0.7424,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-09-30,0.7931,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-10-31,0.8267,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-11-29,0.8193,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2019-12-31,0.9033,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-01-31,0.8518,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-02-28,0.7991,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-03-31,0.7011,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-04-30,0.7627,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-05-29,0.7769,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-06-30,0.8406,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-07-31,0.8973,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-08-31,0.9188,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-09-30,0.948,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-10-30,0.9506,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-11-30,1.1226,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2020-12-31,1.3205,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-01-29,1.3338,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-02-26,1.3285,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-03-31,1.3428,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-04-30,1.3725,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-05-31,1.3863,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-06-30,1.3985,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-07-30,1.3228,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-08-31,1.3051,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-09-30,1.2173,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-10-29,1.1835,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-11-30,1.1391,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2021-12-31,1.2109,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-01-31,1.0841,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-02-28,1.0949,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-03-31,1.0936,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-04-29,1.0217,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-05-31,1.0427,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-06-30,0.8739,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-07-29,0.9121,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-08-31,0.8835,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-09-30,0.7217,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-10-31,0.7833,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-11-30,0.9031,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2022-12-30,0.8606,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2023-01-31,0.9649,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2023-02-28,0.9014,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2023-03-31,0.938,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
