"ticker","date","value","field","variable"
"MXKR INDEX",2009-07-31,0.35749,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-08-31,0.36,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-09-30,0.40441,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-10-30,0.37616,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-11-30,0.38002,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-12-31,0.41286,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-01-29,0.39362,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-02-26,0.39,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-03-31,0.42468,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-04-30,0.4472,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-05-31,0.38754,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-06-30,0.39212,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-07-30,0.42148,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-08-31,0.41054,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-09-30,0.46054,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-10-29,0.46604,"PX LAST","Corea del Sur"
"MXKR INDEX",2010-11-30,0.46621,"PX LAST","Corea del Sur"
