"ticker","date","value","field","variable"
"MXASJ INDEX",1994-02-28,386.48,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-03-31,344.15,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-04-29,356.57,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-05-31,369.59,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-06-30,356.58,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-07-29,374.65,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-08-31,403.99,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-09-30,395.55,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-10-31,401.09,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-11-30,365.17,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-12-30,354.5,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-01-31,317.69,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-02-28,344.208,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-03-31,343.652,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-04-28,339.3467,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-05-31,378.7312,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-06-30,373.1248,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-07-31,379.8484,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-08-31,362.3525,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-09-29,366.8209,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-10-31,360.4938,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-11-30,352.8004,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1995-12-29,370.1513,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-01-31,398.8225,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-02-29,402.8569,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-03-29,405.5736,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-04-30,420.618,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-05-31,417.2066,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-06-28,410.9039,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-07-31,380.3469,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-08-30,391.9574,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-09-30,398.6201,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-10-31,391.1993,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-11-29,410.1755,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1996-12-31,408.567,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
